,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
10655,IM0000382,08.10.2013 14:38,Reassignment,TEAM0035,08.10.2013 14:38,08.10.2013
10656,IM0000382,08.10.2013 14:38,Operator Update,TEAM0035,08.10.2013 15:23,08.10.2013
10657,IM0000382,08.10.2013 15:23,Assignment,TEAM0015,08.10.2013 15:40,08.10.2013
10658,IM0000382,08.10.2013 15:40,Operator Update,TEAM0015,08.10.2013 15:40,08.10.2013
10659,IM0000382,08.10.2013 15:40,Reassignment,TEAM0015,08.10.2013 15:40,08.10.2013
10660,IM0000382,08.10.2013 15:40,Assignment,TEAM0015,08.10.2013 16:36,08.10.2013
10661,IM0000382,08.10.2013 16:36,Reassignment,TEAM0027,08.10.2013 16:36,08.10.2013
10662,IM0000382,08.10.2013 16:36,Operator Update,TEAM0027,08.10.2013 17:02,08.10.2013
10663,IM0000382,08.10.2013 17:02,Assignment,TEAM0015,11.10.2013 09:52,08.10.2013
10664,IM0000382,11.10.2013 09:52,Update,TEAM0015,11.10.2013 09:52,11.10.2013
10665,IM0000382,11.10.2013 09:52,Assignment,TEAM0015,11.10.2013 09:52,11.10.2013
10666,IM0000382,11.10.2013 09:52,Reassignment,TEAM0015,15.10.2013 08:40,11.10.2013
10667,IM0000382,15.10.2013 08:40,Operator Update,TEAM0027,15.10.2013 08:40,15.10.2013
10668,IM0000382,15.10.2013 08:40,Assignment,TEAM0027,16.10.2013 11:37,15.10.2013
10669,IM0000382,16.10.2013 11:37,Reassignment,TEAM0027,16.10.2013 11:37,16.10.2013
10670,IM0000382,16.10.2013 11:37,Assignment,TEAM0027,16.10.2013 11:37,16.10.2013
10671,IM0000382,16.10.2013 11:37,Operator Update,TEAM0027,16.10.2013 12:01,16.10.2013
10672,IM0000382,16.10.2013 12:01,Assignment,TEAM0015,18.10.2013 17:29,16.10.2013
10673,IM0000382,18.10.2013 17:29,Update,TEAM0015,22.10.2013 13:44,18.10.2013
10674,IM0000382,22.10.2013 13:44,Operator Update,TEAM0015,24.10.2013 16:31,22.10.2013
10675,IM0000382,24.10.2013 16:31,Status Change,TEAM0015,28.10.2013 09:01,24.10.2013
10676,IM0000382,28.10.2013 09:01,Update,TEAM0015,01.11.2013 15:20,28.10.2013
10677,IM0000382,01.11.2013 15:20,Operator Update,TEAM0015,08.11.2013 10:59,01.11.2013
10678,IM0000382,08.11.2013 10:59,Update,TEAM0015,15.11.2013 09:51,08.11.2013
10679,IM0000382,15.11.2013 09:51,Update,TEAM0015,15.11.2013 09:51,15.11.2013
10680,IM0000382,15.11.2013 09:51,Assignment,TEAM0015,15.11.2013 09:51,15.11.2013
10681,IM0000382,15.11.2013 09:51,Reassignment,TEAM0015,15.11.2013 12:51,15.11.2013
10682,IM0000382,15.11.2013 12:51,Assignment,TEAM0025,15.11.2013 12:53,15.11.2013
10683,IM0000382,15.11.2013 12:53,Operator Update,TEAM0025,15.11.2013 12:53,15.11.2013
10684,IM0000382,15.11.2013 12:53,Assignment,TEAM0025,15.11.2013 12:53,15.11.2013
10685,IM0000382,15.11.2013 12:53,Reassignment,TEAM0025,15.11.2013 13:52,15.11.2013
10686,IM0000382,15.11.2013 13:52,Assignment,TEAM0015,15.11.2013 17:20,15.11.2013
10687,IM0000382,15.11.2013 17:20,Update,TEAM0015,15.11.2013 17:20,15.11.2013
10688,IM0000382,15.11.2013 17:20,Status Change,TEAM0015,15.11.2013 17:20,15.11.2013
10689,IM0000382,15.11.2013 17:20,Assignment,TEAM0015,15.11.2013 17:20,15.11.2013
10690,IM0000382,15.11.2013 17:20,Reassignment,TEAM0015,18.11.2013 09:29,15.11.2013
10691,IM0000382,18.11.2013 09:29,Assignment,TEAM0027,18.11.2013 13:55,18.11.2013
10692,IM0000382,18.11.2013 13:55,Reassignment,TEAM0027,18.11.2013 13:55,18.11.2013
10693,IM0000382,18.11.2013 13:55,Assignment,TEAM0027,18.11.2013 13:55,18.11.2013
10694,IM0000382,18.11.2013 13:55,Operator Update,TEAM0027,18.11.2013 14:01,18.11.2013
10695,IM0000382,18.11.2013 14:01,Assignment,TEAM0015,21.11.2013 12:21,18.11.2013
10696,IM0000382,21.11.2013 12:21,Assignment,TEAM0015,21.11.2013 12:21,21.11.2013
10697,IM0000382,21.11.2013 12:21,Update,TEAM0015,21.11.2013 12:40,21.11.2013
10698,IM0000382,21.11.2013 12:40,Assignment,TEAM0015,21.11.2013 12:40,21.11.2013
10699,IM0000382,21.11.2013 12:40,Update,TEAM0015,21.11.2013 12:40,21.11.2013
10700,IM0000382,21.11.2013 12:40,Reassignment,TEAM0015,21.11.2013 13:04,21.11.2013
10701,IM0000382,21.11.2013 13:04,Assignment,TEAM0025,21.11.2013 13:12,21.11.2013
10702,IM0000382,21.11.2013 13:12,Operator Update,TEAM0025,21.11.2013 13:12,21.11.2013
10703,IM0000382,21.11.2013 13:12,Reassignment,TEAM0025,21.11.2013 13:12,21.11.2013
10704,IM0000382,21.11.2013 13:12,Assignment,TEAM0025,21.11.2013 13:17,21.11.2013
10705,IM0000382,21.11.2013 13:17,Assignment,TEAM0015,21.11.2013 13:27,21.11.2013
10706,IM0000382,21.11.2013 13:27,Assignment,TEAM0015,21.11.2013 13:56,21.11.2013
10707,IM0000382,21.11.2013 13:56,Update,TEAM0015,21.11.2013 13:56,21.11.2013
10708,IM0000382,21.11.2013 13:56,Reassignment,TEAM0015,21.11.2013 13:56,21.11.2013
10709,IM0000382,21.11.2013 13:56,Assignment,TEAM0015,25.11.2013 10:36,21.11.2013
10710,IM0000382,25.11.2013 10:36,Assignment,TEAM0027,25.11.2013 11:13,25.11.2013
10711,IM0000382,25.11.2013 11:13,Reassignment,TEAM0027,25.11.2013 11:13,25.11.2013
10712,IM0000382,25.11.2013 11:13,Assignment,TEAM0027,25.11.2013 11:13,25.11.2013
10713,IM0000382,25.11.2013 11:13,Operator Update,TEAM0027,25.11.2013 11:24,25.11.2013
10714,IM0000382,25.11.2013 11:24,Assignment,TEAM0015,27.11.2013 12:09,25.11.2013
10715,IM0000382,27.11.2013 12:09,Assignment,TEAM0015,27.11.2013 12:09,27.11.2013
10716,IM0000382,27.11.2013 12:09,Reassignment,TEAM0015,27.11.2013 12:09,27.11.2013
10717,IM0000382,27.11.2013 12:09,Update,TEAM0015,27.11.2013 12:43,27.11.2013
10718,IM0000382,27.11.2013 12:43,Operator Update,TEAM0015,27.11.2013 12:43,27.11.2013
10719,IM0000382,27.11.2013 12:43,Reassignment,TEAM0015,27.11.2013 13:38,27.11.2013
10720,IM0000382,27.11.2013 13:38,Reassignment,TEAM0025,27.11.2013 13:38,27.11.2013
10721,IM0000382,27.11.2013 13:38,Operator Update,TEAM0025,27.11.2013 14:55,27.11.2013
10722,IM0000382,27.11.2013 14:55,Operator Update,TEAM0027,27.11.2013 14:55,27.11.2013
10723,IM0000382,27.11.2013 14:55,Assignment,TEAM0027,28.11.2013 08:49,27.11.2013
10724,IM0000382,28.11.2013 08:49,Assignment,TEAM0027,28.11.2013 08:49,28.11.2013
10725,IM0000382,28.11.2013 08:49,Reassignment,TEAM0027,28.11.2013 08:49,28.11.2013
10726,IM0000382,28.11.2013 08:49,Operator Update,TEAM0027,28.11.2013 08:52,28.11.2013
10727,IM0000382,28.11.2013 08:52,Assignment,TEAM0015,28.11.2013 13:33,28.11.2013
10728,IM0000382,28.11.2013 13:33,Assignment,TEAM0015,28.11.2013 13:33,28.11.2013
10729,IM0000382,28.11.2013 13:33,Reassignment,TEAM0015,28.11.2013 13:33,28.11.2013
10730,IM0000382,28.11.2013 13:33,Update,TEAM0015,28.11.2013 15:44,28.11.2013
10731,IM0000382,28.11.2013 15:44,Status Change,TEAM0027,28.11.2013 15:44,28.11.2013
10732,IM0000382,28.11.2013 15:44,Assignment,TEAM0027,09.12.2013 16:56,28.11.2013
10733,IM0000382,09.12.2013 16:56,Status Change,TEAM0015,09.12.2013 16:56,09.12.2013
10734,IM0000382,09.12.2013 16:56,Operator Update,TEAM0015,10.12.2013 08:46,09.12.2013
10735,IM0000382,10.12.2013 08:46,Caused By CI,TEAM0027,10.12.2013 08:46,10.12.2013
10736,IM0000382,10.12.2013 08:46,Closed,TEAM0027,10.12.2013 08:56,10.12.2013
10737,IM0000383,03.09.2013 16:43,Open,TEAM0002,04.09.2013 07:19,03.09.2013
10738,IM0000383,04.09.2013 07:19,Assignment,TEAM0003,04.09.2013 15:11,04.09.2013
10739,IM0000383,04.09.2013 15:11,Status Change,TEAM0003,05.09.2013 11:35,04.09.2013
10740,IM0000383,05.09.2013 11:35,Operator Update,TEAM0003,05.09.2013 11:35,05.09.2013
10741,IM0000383,05.09.2013 11:35,Assignment,TEAM0003,05.09.2013 11:41,05.09.2013
10742,IM0000383,05.09.2013 11:41,Operator Update,TEAM0003,05.09.2013 11:41,05.09.2013
10743,IM0000383,05.09.2013 11:41,Reassignment,TEAM0003,05.09.2013 11:41,05.09.2013
10744,IM0000383,05.09.2013 11:41,Assignment,TEAM0003,05.09.2013 12:13,05.09.2013
10745,IM0000383,05.09.2013 12:13,Update,TEAM0001,05.09.2013 12:13,05.09.2013
10746,IM0000383,05.09.2013 12:13,Reassignment,TEAM0001,05.09.2013 12:43,05.09.2013
10747,IM0000383,05.09.2013 12:43,Reassignment,TEAM0048,05.09.2013 13:15,05.09.2013
10748,IM0000383,05.09.2013 13:15,Assignment,TEAM0004,05.09.2013 15:30,05.09.2013
10749,IM0000383,05.09.2013 15:30,Reassignment,TEAM0004,05.09.2013 15:30,05.09.2013
10750,IM0000383,05.09.2013 15:30,Assignment,TEAM0004,01.10.2013 12:21,05.09.2013
10751,IM0000383,01.10.2013 12:21,Operator Update,TEAM0003,01.10.2013 12:21,01.10.2013
10752,IM0000383,01.10.2013 12:21,Assignment,TEAM0003,01.10.2013 12:21,01.10.2013
10753,IM0000383,01.10.2013 12:21,Reassignment,TEAM0003,02.10.2013 14:38,01.10.2013
10754,IM0000383,02.10.2013 14:38,Update,TEAM0001,02.10.2013 14:38,02.10.2013
10755,IM0000383,02.10.2013 14:38,Assignment,TEAM0001,02.10.2013 14:40,02.10.2013
10756,IM0000383,02.10.2013 14:40,Assignment,TEAM0001,02.10.2013 14:40,02.10.2013
10757,IM0000383,02.10.2013 14:40,Update,TEAM0001,02.10.2013 14:40,02.10.2013
10758,IM0000383,02.10.2013 14:40,Reassignment,TEAM0001,02.10.2013 14:41,02.10.2013
10759,IM0000383,02.10.2013 14:41,Assignment,TEAM0003,03.10.2013 10:04,02.10.2013
10760,IM0000383,03.10.2013 10:04,Closed,TEAM0003,03.10.2013 10:04,03.10.2013
10761,IM0000383,03.10.2013 10:04,Caused By CI,TEAM0003,03.10.2013 10:14,03.10.2013
10794,IM0000386,04.09.2013 15:42,Open,TEAM0008,04.09.2013 15:58,04.09.2013
10795,IM0000386,04.09.2013 15:58,Operator Update,TEAM0023,04.09.2013 15:58,04.09.2013
10796,IM0000386,04.09.2013 15:58,Reassignment,TEAM0023,05.09.2013 09:22,04.09.2013
10797,IM0000386,05.09.2013 09:22,Assignment,TEAM0007,05.09.2013 17:47,05.09.2013
10798,IM0000386,05.09.2013 17:47,Closed,TEAM0007,05.09.2013 17:47,05.09.2013
10799,IM0000386,05.09.2013 17:47,Caused By CI,TEAM0007,30.09.2013 15:57,05.09.2013
10800,IM0000386,30.09.2013 15:57,Reopen,TEAM0008,30.09.2013 15:57,30.09.2013
10801,IM0000386,30.09.2013 15:57,Update,TEAM0008,30.09.2013 16:25,30.09.2013
10802,IM0000386,30.09.2013 16:25,Assignment,TEAM0007,30.09.2013 16:25,30.09.2013
10803,IM0000386,30.09.2013 16:25,Reassignment,TEAM0007,30.09.2013 16:25,30.09.2013
10804,IM0000386,30.09.2013 16:25,Operator Update,TEAM0007,30.09.2013 16:44,30.09.2013
10805,IM0000386,30.09.2013 16:44,Assignment,TEAM0023,30.09.2013 16:44,30.09.2013
10806,IM0000386,30.09.2013 16:44,Status Change,TEAM0023,30.09.2013 16:54,30.09.2013
10807,IM0000386,30.09.2013 16:54,Operator Update,TEAM0023,30.09.2013 17:13,30.09.2013
10808,IM0000386,30.09.2013 17:13,Reassignment,TEAM0023,30.09.2013 17:13,30.09.2013
10809,IM0000386,30.09.2013 17:13,Operator Update,TEAM0023,30.09.2013 17:13,30.09.2013
10810,IM0000386,30.09.2013 17:13,Assignment,TEAM0023,30.09.2013 17:13,30.09.2013
10811,IM0000386,30.09.2013 17:13,Status Change,TEAM0023,01.10.2013 07:11,30.09.2013
10812,IM0000386,01.10.2013 07:11,Assignment,TEAM0001,01.10.2013 07:41,01.10.2013
10813,IM0000386,01.10.2013 07:41,Assignment,TEAM0001,01.10.2013 07:41,01.10.2013
10814,IM0000386,01.10.2013 07:41,Update,TEAM0001,01.10.2013 07:41,01.10.2013
10815,IM0000386,01.10.2013 07:41,Reassignment,TEAM0001,01.10.2013 08:17,01.10.2013
10816,IM0000386,01.10.2013 08:17,Update,TEAM0001,01.10.2013 09:40,01.10.2013
10817,IM0000386,01.10.2013 09:40,Assignment,TEAM0007,01.10.2013 10:20,01.10.2013
10818,IM0000386,01.10.2013 10:20,Reassignment,TEAM0007,01.10.2013 10:20,01.10.2013
10819,IM0000386,01.10.2013 10:20,Assignment,TEAM0007,01.10.2013 10:20,01.10.2013
10820,IM0000386,01.10.2013 10:20,Operator Update,TEAM0007,02.10.2013 08:13,01.10.2013
10821,IM0000386,02.10.2013 08:13,Reassignment,TEAM0031,02.10.2013 08:13,02.10.2013
10822,IM0000386,02.10.2013 08:13,Operator Update,TEAM0031,07.10.2013 08:10,02.10.2013
10823,IM0000386,07.10.2013 08:10,Assignment,TEAM0001,07.10.2013 08:10,07.10.2013
10824,IM0000386,07.10.2013 08:10,Reassignment,TEAM0001,07.10.2013 12:18,07.10.2013
10825,IM0000386,07.10.2013 12:18,Operator Update,TEAM0023,07.10.2013 13:25,07.10.2013
10826,IM0000386,07.10.2013 13:25,Closed,TEAM0023,07.10.2013 13:35,07.10.2013
10895,IM0000389,04.09.2013 14:44,Open,TEAM0008,04.09.2013 15:42,04.09.2013
10896,IM0000389,04.09.2013 15:42,Reassignment,TEAM0007,04.09.2013 15:42,04.09.2013
10897,IM0000389,04.09.2013 15:42,Operator Update,TEAM0007,04.09.2013 15:46,04.09.2013
10898,IM0000389,04.09.2013 15:46,Reassignment,TEAM0023,04.09.2013 15:46,04.09.2013
10899,IM0000389,04.09.2013 15:46,Operator Update,TEAM0023,04.09.2013 17:50,04.09.2013
10900,IM0000389,04.09.2013 17:50,Assignment,TEAM0003,05.09.2013 15:33,04.09.2013
10901,IM0000389,05.09.2013 15:33,Reassignment,TEAM0003,05.09.2013 15:33,05.09.2013
10902,IM0000389,05.09.2013 15:33,Status Change,TEAM0003,05.09.2013 15:33,05.09.2013
10903,IM0000389,05.09.2013 15:33,Assignment,TEAM0003,10.09.2013 16:21,05.09.2013
10904,IM0000389,10.09.2013 16:21,Reassignment,TEAM0004,10.09.2013 16:21,10.09.2013
10905,IM0000389,10.09.2013 16:21,Assignment,TEAM0004,10.09.2013 16:21,10.09.2013
10906,IM0000389,10.09.2013 16:21,Operator Update,TEAM0004,10.09.2013 16:29,10.09.2013
10907,IM0000389,10.09.2013 16:29,Assignment,TEAM0023,11.09.2013 08:53,10.09.2013
10908,IM0000389,11.09.2013 08:53,Assignment,TEAM0023,11.09.2013 08:53,11.09.2013
10909,IM0000389,11.09.2013 08:53,Operator Update,TEAM0023,11.09.2013 08:53,11.09.2013
10910,IM0000389,11.09.2013 08:53,Reassignment,TEAM0023,11.09.2013 12:17,11.09.2013
10911,IM0000389,11.09.2013 12:17,Assignment,TEAM0008,11.09.2013 12:32,11.09.2013
10912,IM0000389,11.09.2013 12:32,Status Change,TEAM0008,11.09.2013 12:32,11.09.2013
10913,IM0000389,11.09.2013 12:32,Assignment,TEAM0008,11.09.2013 12:32,11.09.2013
10914,IM0000389,11.09.2013 12:32,Reassignment,TEAM0008,11.09.2013 12:32,11.09.2013
10915,IM0000389,11.09.2013 12:32,Communication with customer,TEAM0008,11.09.2013 15:50,11.09.2013
10916,IM0000389,11.09.2013 15:50,Status Change,TEAM0003,11.09.2013 15:50,11.09.2013
10917,IM0000389,11.09.2013 15:50,Assignment,TEAM0003,11.09.2013 15:50,11.09.2013
10918,IM0000389,11.09.2013 15:50,Reassignment,TEAM0003,12.09.2013 11:44,11.09.2013
10919,IM0000389,12.09.2013 11:44,Operator Update,TEAM0004,18.09.2013 10:17,12.09.2013
10920,IM0000389,18.09.2013 10:17,Update,TEAM0004,30.09.2013 15:52,18.09.2013
10921,IM0000389,30.09.2013 15:52,Assignment,TEAM0004,30.09.2013 15:52,30.09.2013
10922,IM0000389,30.09.2013 15:52,Operator Update,TEAM0004,30.09.2013 15:52,30.09.2013
10923,IM0000389,30.09.2013 15:52,Reassignment,TEAM0004,01.10.2013 14:24,30.09.2013
10924,IM0000389,01.10.2013 14:24,Update from customer,TEAM0002,01.10.2013 14:24,01.10.2013
10925,IM0000389,01.10.2013 14:24,Reassignment,TEAM0002,01.10.2013 15:56,01.10.2013
10926,IM0000389,01.10.2013 15:56,Reassignment,TEAM0003,02.10.2013 15:34,01.10.2013
10927,IM0000389,02.10.2013 15:34,Assignment,TEAM0001,11.10.2013 15:54,02.10.2013
10928,IM0000389,11.10.2013 15:54,Operator Update,TEAM0040,11.10.2013 15:54,11.10.2013
10929,IM0000389,11.10.2013 15:54,Assignment,TEAM0040,11.10.2013 15:54,11.10.2013
10930,IM0000389,11.10.2013 15:54,Reassignment,TEAM0040,16.10.2013 15:06,11.10.2013
10931,IM0000389,16.10.2013 15:06,Reassignment,TEAM0063,16.10.2013 15:06,16.10.2013
10932,IM0000389,16.10.2013 15:06,Operator Update,TEAM0063,16.10.2013 15:11,16.10.2013
10933,IM0000389,16.10.2013 15:11,Operator Update,TEAM0063,16.10.2013 15:24,16.10.2013
10934,IM0000389,16.10.2013 15:24,Reassignment,TEAM0063,16.10.2013 15:37,16.10.2013
10935,IM0000389,16.10.2013 15:37,Operator Update,TEAM0063,16.10.2013 15:37,16.10.2013
10936,IM0000389,16.10.2013 15:37,Reassignment,TEAM0063,16.10.2013 16:31,16.10.2013
10937,IM0000389,16.10.2013 16:31,Update,TEAM0003,16.10.2013 16:31,16.10.2013
10938,IM0000389,16.10.2013 16:31,Assignment,TEAM0003,16.10.2013 16:31,16.10.2013
10939,IM0000389,16.10.2013 16:31,Reassignment,TEAM0003,18.10.2013 13:37,16.10.2013
10940,IM0000389,18.10.2013 13:37,Reassignment,TEAM0003,18.10.2013 13:37,18.10.2013
10941,IM0000389,18.10.2013 13:37,Assignment,TEAM0003,18.10.2013 13:37,18.10.2013
10942,IM0000389,18.10.2013 13:37,Update,TEAM0003,18.10.2013 13:51,18.10.2013
10943,IM0000389,18.10.2013 13:51,Status Change,TEAM0023,18.10.2013 13:51,18.10.2013
10944,IM0000389,18.10.2013 13:51,Operator Update,TEAM0023,18.10.2013 13:51,18.10.2013
10945,IM0000389,18.10.2013 13:51,Reassignment,TEAM0023,18.10.2013 15:00,18.10.2013
10946,IM0000389,18.10.2013 15:00,Status Change,TEAM0039,18.10.2013 15:00,18.10.2013
10947,IM0000389,18.10.2013 15:00,Assignment,TEAM0039,18.10.2013 15:05,18.10.2013
10948,IM0000389,18.10.2013 15:05,Assignment,TEAM0039,25.10.2013 11:18,18.10.2013
10949,IM0000389,25.10.2013 11:18,Reassignment,TEAM0063,25.10.2013 11:18,25.10.2013
10950,IM0000389,25.10.2013 11:18,Operator Update,TEAM0063,25.10.2013 11:18,25.10.2013
10951,IM0000389,25.10.2013 11:18,Assignment,TEAM0063,25.10.2013 15:28,25.10.2013
10952,IM0000389,25.10.2013 15:28,Assignment,TEAM0003,31.10.2013 13:43,25.10.2013
10953,IM0000389,31.10.2013 13:43,Assignment,TEAM0003,04.11.2013 16:33,31.10.2013
10954,IM0000389,04.11.2013 16:33,Assignment,TEAM0003,04.11.2013 16:33,04.11.2013
10955,IM0000389,04.11.2013 16:33,Operator Update,TEAM0003,04.11.2013 16:33,04.11.2013
10956,IM0000389,04.11.2013 16:33,Reassignment,TEAM0003,07.11.2013 10:18,04.11.2013
10957,IM0000389,07.11.2013 10:18,Assignment,TEAM0039,15.11.2013 15:18,07.11.2013
10958,IM0000389,15.11.2013 15:18,Operator Update,TEAM0063,15.11.2013 15:18,15.11.2013
10959,IM0000389,15.11.2013 15:18,Assignment,TEAM0063,15.11.2013 15:30,15.11.2013
10960,IM0000389,15.11.2013 15:30,Quality Indicator Fixed,TEAM0063,15.11.2013 15:30,15.11.2013
10961,IM0000389,15.11.2013 15:30,Closed,TEAM0063,15.11.2013 15:40,15.11.2013
11291,IM0000401,05.09.2013 11:57,Open,TEAM0002,05.09.2013 11:59,05.09.2013
11292,IM0000401,05.09.2013 11:59,Update from customer,TEAM0002,05.09.2013 12:48,05.09.2013
11293,IM0000401,05.09.2013 12:48,Assignment,TEAM0003,05.09.2013 12:48,05.09.2013
11294,IM0000401,05.09.2013 12:48,Status Change,TEAM0003,05.09.2013 16:33,05.09.2013
11295,IM0000401,05.09.2013 16:33,Assignment,TEAM0003,05.09.2013 16:33,05.09.2013
11296,IM0000401,05.09.2013 16:33,Reassignment,TEAM0003,05.09.2013 16:33,05.09.2013
11297,IM0000401,05.09.2013 16:33,Operator Update,TEAM0003,06.09.2013 09:08,05.09.2013
11298,IM0000401,06.09.2013 09:08,Assignment,TEAM0050,11.09.2013 08:19,06.09.2013
11299,IM0000401,11.09.2013 08:19,Assignment,TEAM0050,11.09.2013 08:19,11.09.2013
11300,IM0000401,11.09.2013 08:19,Status Change,TEAM0050,12.09.2013 14:49,11.09.2013
11301,IM0000401,12.09.2013 14:49,Reassignment,TEAM0050,12.09.2013 14:49,12.09.2013
11302,IM0000401,12.09.2013 14:49,Operator Update,TEAM0050,12.09.2013 16:18,12.09.2013
11303,IM0000401,12.09.2013 16:18,Status Change,TEAM0003,12.09.2013 16:18,12.09.2013
11304,IM0000401,12.09.2013 16:18,Operator Update,TEAM0003,12.09.2013 16:18,12.09.2013
11305,IM0000401,12.09.2013 16:18,Assignment,TEAM0003,12.09.2013 16:18,12.09.2013
11306,IM0000401,12.09.2013 16:18,External Vendor Assignment,TEAM0003,17.09.2013 13:52,12.09.2013
11307,IM0000401,17.09.2013 13:52,Assignment,TEAM0003,17.09.2013 14:26,17.09.2013
11308,IM0000401,17.09.2013 14:26,Reassignment,TEAM0003,17.09.2013 14:26,17.09.2013
11309,IM0000401,17.09.2013 14:26,Assignment,TEAM0003,17.09.2013 14:26,17.09.2013
11310,IM0000401,17.09.2013 14:26,Operator Update,TEAM0003,17.09.2013 14:56,17.09.2013
11311,IM0000401,17.09.2013 14:56,Update from customer,TEAM0002,29.09.2013 10:13,17.09.2013
11312,IM0000401,29.09.2013 10:13,Update from customer,TEAM0002,29.09.2013 10:13,29.09.2013
11313,IM0000401,29.09.2013 10:13,Assignment,TEAM0002,29.09.2013 10:13,29.09.2013
11314,IM0000401,29.09.2013 10:13,Reassignment,TEAM0002,30.09.2013 07:38,29.09.2013
11315,IM0000401,30.09.2013 07:38,Assignment,TEAM0003,01.10.2013 07:47,30.09.2013
11316,IM0000401,01.10.2013 07:47,Operator Update,TEAM0003,01.10.2013 07:47,01.10.2013
11317,IM0000401,01.10.2013 07:47,Closed,TEAM0003,01.10.2013 07:57,01.10.2013
11390,IM0000405,06.09.2013 13:34,Open,TEAM0002,06.09.2013 15:05,06.09.2013
11391,IM0000405,06.09.2013 15:05,Assignment,TEAM0003,06.09.2013 16:06,06.09.2013
11392,IM0000405,06.09.2013 16:06,Status Change,TEAM0003,06.09.2013 16:06,06.09.2013
11393,IM0000405,06.09.2013 16:06,Assignment,TEAM0003,06.09.2013 16:06,06.09.2013
11394,IM0000405,06.09.2013 16:06,Operator Update,TEAM0003,23.09.2013 07:21,06.09.2013
11395,IM0000405,23.09.2013 07:21,Operator Update,TEAM0003,23.09.2013 07:21,23.09.2013
11396,IM0000405,23.09.2013 07:21,Status Change,TEAM0003,01.10.2013 12:10,23.09.2013
11397,IM0000405,01.10.2013 12:10,Operator Update,TEAM0003,01.10.2013 12:12,01.10.2013
11398,IM0000405,01.10.2013 12:12,Operator Update,TEAM0003,01.10.2013 12:12,01.10.2013
11399,IM0000405,01.10.2013 12:12,Assignment,TEAM0003,01.10.2013 12:12,01.10.2013
11400,IM0000405,01.10.2013 12:12,Reassignment,TEAM0003,02.10.2013 14:41,01.10.2013
11401,IM0000405,02.10.2013 14:41,Assignment,TEAM0001,02.10.2013 15:43,02.10.2013
11402,IM0000405,02.10.2013 15:43,Assignment,TEAM0001,02.10.2013 15:43,02.10.2013
11403,IM0000405,02.10.2013 15:43,Reassignment,TEAM0001,02.10.2013 15:43,02.10.2013
11404,IM0000405,02.10.2013 15:43,Update,TEAM0001,02.10.2013 16:10,02.10.2013
11405,IM0000405,02.10.2013 16:10,Assignment,TEAM0003,23.10.2013 13:52,02.10.2013
11406,IM0000405,23.10.2013 13:52,Operator Update,TEAM0004,04.11.2013 08:00,23.10.2013
11407,IM0000405,04.11.2013 08:00,Caused By CI,TEAM0003,04.11.2013 08:00,04.11.2013
11408,IM0000405,04.11.2013 08:00,Closed,TEAM0003,04.11.2013 08:10,04.11.2013
11497,IM0000411,06.09.2013 15:54,Open,TEAM0008,06.09.2013 18:18,06.09.2013
11498,IM0000411,06.09.2013 18:18,Assignment,TEAM0007,09.09.2013 10:05,06.09.2013
11499,IM0000411,09.09.2013 10:05,Reassignment,TEAM0007,09.09.2013 10:05,09.09.2013
11500,IM0000411,09.09.2013 10:05,Assignment,TEAM0007,09.09.2013 10:05,09.09.2013
11501,IM0000411,09.09.2013 10:05,Operator Update,TEAM0007,09.09.2013 12:34,09.09.2013
11502,IM0000411,09.09.2013 12:34,Reassignment,TEAM0031,17.09.2013 08:51,09.09.2013
11503,IM0000411,17.09.2013 08:51,Assignment,TEAM0063,17.09.2013 08:51,17.09.2013
11504,IM0000411,17.09.2013 08:51,Status Change,TEAM0063,17.09.2013 10:14,17.09.2013
11505,IM0000411,17.09.2013 10:14,Reassignment,TEAM0063,17.09.2013 10:14,17.09.2013
11506,IM0000411,17.09.2013 10:14,Status Change,TEAM0063,17.09.2013 10:14,17.09.2013
11507,IM0000411,17.09.2013 10:14,Assignment,TEAM0063,17.09.2013 10:14,17.09.2013
11508,IM0000411,17.09.2013 10:14,Update,TEAM0063,17.09.2013 11:41,17.09.2013
11509,IM0000411,17.09.2013 11:41,Status Change,TEAM0031,17.09.2013 11:41,17.09.2013
11510,IM0000411,17.09.2013 11:41,Assignment,TEAM0031,17.09.2013 11:52,17.09.2013
11511,IM0000411,17.09.2013 11:52,Reassignment,TEAM0031,17.09.2013 11:52,17.09.2013
11512,IM0000411,17.09.2013 11:52,Assignment,TEAM0031,17.09.2013 11:52,17.09.2013
