,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
12151,IM0000428,23.10.2013 14:36,Operator Update,TEAM0003,31.10.2013 12:49,23.10.2013
12152,IM0000428,31.10.2013 12:49,Update from customer,TEAM0002,06.11.2013 07:45,31.10.2013
12153,IM0000428,06.11.2013 07:45,Operator Update,TEAM0003,06.11.2013 07:45,06.11.2013
12154,IM0000428,06.11.2013 07:45,Assignment,TEAM0003,06.11.2013 07:45,06.11.2013
12155,IM0000428,06.11.2013 07:45,Status Change,TEAM0003,06.11.2013 07:45,06.11.2013
12156,IM0000428,06.11.2013 07:45,Reassignment,TEAM0003,06.11.2013 15:30,06.11.2013
12157,IM0000428,06.11.2013 15:30,Operator Update,TEAM0042,06.11.2013 15:30,06.11.2013
12158,IM0000428,06.11.2013 15:30,Status Change,TEAM0042,06.11.2013 15:30,06.11.2013
12159,IM0000428,06.11.2013 15:30,Assignment,TEAM0042,06.11.2013 16:04,06.11.2013
12160,IM0000428,06.11.2013 16:04,Operator Update,TEAM0042,06.11.2013 16:09,06.11.2013
12161,IM0000428,06.11.2013 16:09,Operator Update,TEAM0042,06.11.2013 16:09,06.11.2013
12162,IM0000428,06.11.2013 16:09,Reassignment,TEAM0042,06.11.2013 16:09,06.11.2013
12163,IM0000428,06.11.2013 16:09,Assignment,TEAM0042,06.11.2013 16:57,06.11.2013
12164,IM0000428,06.11.2013 16:57,Assignment,TEAM0003,08.11.2013 17:01,06.11.2013
12165,IM0000428,08.11.2013 17:01,Operator Update,TEAM0003,08.11.2013 17:01,08.11.2013
12166,IM0000428,08.11.2013 17:01,Assignment,TEAM0003,11.11.2013 11:21,08.11.2013
12167,IM0000428,11.11.2013 11:21,Assignment,TEAM0003,11.11.2013 14:09,11.11.2013
12168,IM0000428,11.11.2013 14:09,Analysis/Research,TEAM0003,11.11.2013 14:09,11.11.2013
12169,IM0000428,11.11.2013 14:09,Assignment,TEAM0003,11.11.2013 14:09,11.11.2013
12170,IM0000428,11.11.2013 14:09,Reassignment,TEAM0003,11.11.2013 15:35,11.11.2013
12171,IM0000428,11.11.2013 15:35,Operator Update,TEAM0113,11.11.2013 15:35,11.11.2013
12172,IM0000428,11.11.2013 15:35,Reassignment,TEAM0113,11.11.2013 16:41,11.11.2013
12173,IM0000428,11.11.2013 16:41,Update,TEAM0002,11.11.2013 16:41,11.11.2013
12174,IM0000428,11.11.2013 16:41,Reassignment,TEAM0002,11.11.2013 16:44,11.11.2013
12175,IM0000428,11.11.2013 16:44,Assignment,TEAM0003,12.11.2013 09:04,11.11.2013
12176,IM0000428,12.11.2013 09:04,Assignment,TEAM0003,12.11.2013 09:04,12.11.2013
12177,IM0000428,12.11.2013 09:04,Update,TEAM0003,12.11.2013 09:04,12.11.2013
12178,IM0000428,12.11.2013 09:04,Reassignment,TEAM0003,12.11.2013 15:01,12.11.2013
12179,IM0000428,12.11.2013 15:01,Assignment,TEAM0042,12.11.2013 15:01,12.11.2013
12180,IM0000428,12.11.2013 15:01,Urgency Change,TEAM0042,12.11.2013 15:01,12.11.2013
12181,IM0000428,12.11.2013 15:01,Operator Update,TEAM0042,12.11.2013 15:01,12.11.2013
12182,IM0000428,12.11.2013 15:01,Impact Change,TEAM0042,15.11.2013 12:17,12.11.2013
12183,IM0000428,15.11.2013 12:17,Reassignment,TEAM0042,15.11.2013 13:40,15.11.2013
12184,IM0000428,15.11.2013 13:40,Operator Update,TEAM0042,19.11.2013 09:18,15.11.2013
12185,IM0000428,19.11.2013 09:18,Operator Update,TEAM0042,19.11.2013 17:48,19.11.2013
12186,IM0000428,19.11.2013 17:48,Assignment,TEAM0042,19.11.2013 17:48,19.11.2013
12187,IM0000428,19.11.2013 17:48,Operator Update,TEAM0042,19.11.2013 17:48,19.11.2013
12188,IM0000428,19.11.2013 17:48,Reassignment,TEAM0042,20.11.2013 10:33,19.11.2013
12189,IM0000428,20.11.2013 10:33,Update from customer,TEAM0002,20.11.2013 10:33,20.11.2013
12190,IM0000428,20.11.2013 10:33,Reassignment,TEAM0002,20.11.2013 17:00,20.11.2013
12191,IM0000428,20.11.2013 17:00,Reassignment,TEAM0058,20.11.2013 17:00,20.11.2013
12192,IM0000428,20.11.2013 17:00,Operator Update,TEAM0058,21.11.2013 08:55,20.11.2013
12193,IM0000428,21.11.2013 08:55,Reassignment,TEAM0058,21.11.2013 13:04,21.11.2013
12194,IM0000428,21.11.2013 13:04,Assignment,TEAM0003,21.11.2013 15:12,21.11.2013
12195,IM0000428,21.11.2013 15:12,Operator Update,TEAM0003,22.11.2013 11:29,21.11.2013
12196,IM0000428,22.11.2013 11:29,Operator Update,TEAM0003,22.11.2013 11:29,22.11.2013
12197,IM0000428,22.11.2013 11:29,Assignment,TEAM0003,22.11.2013 11:29,22.11.2013
12198,IM0000428,22.11.2013 11:29,Reassignment,TEAM0003,22.11.2013 11:58,22.11.2013
12199,IM0000428,22.11.2013 11:58,Operator Update,TEAM0042,22.11.2013 11:58,22.11.2013
12200,IM0000428,22.11.2013 11:58,Reassignment,TEAM0042,22.11.2013 12:15,22.11.2013
12201,IM0000428,22.11.2013 12:15,Assignment,TEAM0013,22.11.2013 12:36,22.11.2013
12202,IM0000428,22.11.2013 12:36,Update,TEAM0013,22.11.2013 15:04,22.11.2013
12203,IM0000428,22.11.2013 15:04,Assignment,TEAM0013,22.11.2013 15:04,22.11.2013
12204,IM0000428,22.11.2013 15:04,Status Change,TEAM0013,22.11.2013 15:04,22.11.2013
12205,IM0000428,22.11.2013 15:04,Reassignment,TEAM0013,22.11.2013 15:04,22.11.2013
12206,IM0000428,22.11.2013 15:04,Update,TEAM0013,22.11.2013 15:21,22.11.2013
12207,IM0000428,22.11.2013 15:21,Operator Update,TEAM0042,22.11.2013 15:21,22.11.2013
12208,IM0000428,22.11.2013 15:21,Assignment,TEAM0042,22.11.2013 15:48,22.11.2013
12209,IM0000428,22.11.2013 15:48,Update,TEAM0013,25.11.2013 11:52,22.11.2013
12210,IM0000428,25.11.2013 11:52,Update from customer,TEAM0002,25.11.2013 13:32,25.11.2013
12211,IM0000428,25.11.2013 13:32,Operator Update,TEAM0042,25.11.2013 13:36,25.11.2013
12212,IM0000428,25.11.2013 13:36,Reassignment,TEAM0042,25.11.2013 13:36,25.11.2013
12213,IM0000428,25.11.2013 13:36,Assignment,TEAM0042,25.11.2013 13:39,25.11.2013
12214,IM0000428,25.11.2013 13:39,Assignment,TEAM0013,26.11.2013 11:08,25.11.2013
12215,IM0000428,26.11.2013 11:08,Operator Update,TEAM0042,27.11.2013 08:27,26.11.2013
12216,IM0000428,27.11.2013 08:27,Operator Update,TEAM0013,27.11.2013 08:27,27.11.2013
12217,IM0000428,27.11.2013 08:27,Assignment,TEAM0013,27.11.2013 08:27,27.11.2013
12218,IM0000428,27.11.2013 08:27,Reassignment,TEAM0013,27.11.2013 11:37,27.11.2013
12219,IM0000428,27.11.2013 11:37,Update from customer,TEAM0002,27.11.2013 11:37,27.11.2013
12220,IM0000428,27.11.2013 11:37,Reassignment,TEAM0002,27.11.2013 12:00,27.11.2013
12221,IM0000428,27.11.2013 12:00,Closed,TEAM0003,27.11.2013 12:10,27.11.2013
12631,IM0000447,11.09.2013 10:12,Open,TEAM0014,11.09.2013 10:14,11.09.2013
12632,IM0000447,11.09.2013 10:14,Reassignment,TEAM0014,11.09.2013 10:14,11.09.2013
12633,IM0000447,11.09.2013 10:14,Description Update,TEAM0014,11.09.2013 12:10,11.09.2013
12634,IM0000447,11.09.2013 12:10,Assignment,TEAM0015,11.09.2013 16:20,11.09.2013
12635,IM0000447,11.09.2013 16:20,Operator Update,TEAM0015,11.09.2013 16:20,11.09.2013
12636,IM0000447,11.09.2013 16:20,Status Change,TEAM0015,11.09.2013 16:20,11.09.2013
12637,IM0000447,11.09.2013 16:20,Assignment,TEAM0015,11.09.2013 16:20,11.09.2013
12638,IM0000447,11.09.2013 16:20,Reassignment,TEAM0015,11.09.2013 17:26,11.09.2013
12639,IM0000447,11.09.2013 17:26,Assignment,TEAM0014,16.09.2013 11:44,11.09.2013
12640,IM0000447,16.09.2013 11:44,Update,TEAM0014,16.09.2013 11:44,16.09.2013
12641,IM0000447,16.09.2013 11:44,Reassignment,TEAM0014,16.09.2013 11:44,16.09.2013
12642,IM0000447,16.09.2013 11:44,Assignment,TEAM0014,16.09.2013 12:16,16.09.2013
12643,IM0000447,16.09.2013 12:16,Assignment,TEAM0015,16.09.2013 16:02,16.09.2013
12644,IM0000447,16.09.2013 16:02,Assignment,TEAM0015,17.09.2013 09:26,16.09.2013
12645,IM0000447,17.09.2013 09:26,Update,TEAM0014,17.09.2013 12:18,17.09.2013
12646,IM0000447,17.09.2013 12:18,Reassignment,TEAM0015,17.09.2013 12:18,17.09.2013
12647,IM0000447,17.09.2013 12:18,Assignment,TEAM0015,17.09.2013 12:18,17.09.2013
12648,IM0000447,17.09.2013 12:18,Operator Update,TEAM0015,17.09.2013 13:04,17.09.2013
12649,IM0000447,17.09.2013 13:04,Update,TEAM0014,17.09.2013 13:04,17.09.2013
12650,IM0000447,17.09.2013 13:04,Reassignment,TEAM0014,17.09.2013 13:38,17.09.2013
12651,IM0000447,17.09.2013 13:38,Assignment,TEAM0015,17.09.2013 14:34,17.09.2013
12652,IM0000447,17.09.2013 14:34,Reassignment,TEAM0015,17.09.2013 14:34,17.09.2013
12653,IM0000447,17.09.2013 14:34,Operator Update,TEAM0015,17.09.2013 14:34,17.09.2013
12654,IM0000447,17.09.2013 14:34,Assignment,TEAM0015,17.09.2013 14:43,17.09.2013
12655,IM0000447,17.09.2013 14:43,Update,TEAM0014,17.09.2013 14:43,17.09.2013
12656,IM0000447,17.09.2013 14:43,Reassignment,TEAM0014,17.09.2013 16:00,17.09.2013
12657,IM0000447,17.09.2013 16:00,Update,TEAM0014,17.09.2013 17:13,17.09.2013
12658,IM0000447,17.09.2013 17:13,Reassignment,TEAM0015,17.09.2013 17:13,17.09.2013
12659,IM0000447,17.09.2013 17:13,Operator Update,TEAM0015,17.09.2013 17:25,17.09.2013
12660,IM0000447,17.09.2013 17:25,Impact Change,TEAM0017,17.09.2013 17:25,17.09.2013
12661,IM0000447,17.09.2013 17:25,Update,TEAM0017,17.09.2013 17:25,17.09.2013
12662,IM0000447,17.09.2013 17:25,Urgency Change,TEAM0017,18.09.2013 09:53,17.09.2013
12663,IM0000447,18.09.2013 09:53,Reassignment,TEAM0014,18.09.2013 09:53,18.09.2013
12664,IM0000447,18.09.2013 09:53,Update,TEAM0014,18.09.2013 11:11,18.09.2013
12665,IM0000447,18.09.2013 11:11,Assignment,TEAM0015,18.09.2013 15:55,18.09.2013
12666,IM0000447,18.09.2013 15:55,Assignment,TEAM0015,18.09.2013 15:55,18.09.2013
12667,IM0000447,18.09.2013 15:55,Operator Update,TEAM0015,18.09.2013 15:55,18.09.2013
12668,IM0000447,18.09.2013 15:55,Reassignment,TEAM0015,18.09.2013 16:02,18.09.2013
12669,IM0000447,18.09.2013 16:02,Update,TEAM0017,18.09.2013 16:02,18.09.2013
12670,IM0000447,18.09.2013 16:02,Assignment,TEAM0017,19.09.2013 13:31,18.09.2013
12671,IM0000447,19.09.2013 13:31,Reassignment,TEAM0015,19.09.2013 13:31,19.09.2013
12672,IM0000447,19.09.2013 13:31,Operator Update,TEAM0015,19.09.2013 13:31,19.09.2013
12673,IM0000447,19.09.2013 13:31,Assignment,TEAM0015,24.09.2013 08:27,19.09.2013
12674,IM0000447,24.09.2013 08:27,Reassignment,TEAM0015,24.09.2013 08:27,24.09.2013
12675,IM0000447,24.09.2013 08:27,Operator Update,TEAM0015,24.09.2013 08:27,24.09.2013
12676,IM0000447,24.09.2013 08:27,Assignment,TEAM0015,24.09.2013 10:46,24.09.2013
12677,IM0000447,24.09.2013 10:46,Assignment,TEAM0014,24.09.2013 14:40,24.09.2013
12678,IM0000447,24.09.2013 14:40,Assignment,TEAM0017,24.09.2013 14:40,24.09.2013
12679,IM0000447,24.09.2013 14:40,Reassignment,TEAM0017,24.09.2013 14:40,24.09.2013
12680,IM0000447,24.09.2013 14:40,Update,TEAM0017,25.09.2013 06:59,24.09.2013
12681,IM0000447,25.09.2013 06:59,Assignment,TEAM0015,25.09.2013 07:56,25.09.2013
12682,IM0000447,25.09.2013 07:56,Reassignment,TEAM0015,25.09.2013 07:56,25.09.2013
12683,IM0000447,25.09.2013 07:56,Assignment,TEAM0015,25.09.2013 07:56,25.09.2013
12684,IM0000447,25.09.2013 07:56,Operator Update,TEAM0015,25.09.2013 09:12,25.09.2013
12685,IM0000447,25.09.2013 09:12,Reassignment,TEAM0017,25.09.2013 09:12,25.09.2013
12686,IM0000447,25.09.2013 09:12,Update,TEAM0017,25.09.2013 09:19,25.09.2013
12687,IM0000447,25.09.2013 09:19,Assignment,TEAM0015,25.09.2013 16:39,25.09.2013
12688,IM0000447,25.09.2013 16:39,Operator Update,TEAM0015,25.09.2013 16:39,25.09.2013
12689,IM0000447,25.09.2013 16:39,Reassignment,TEAM0015,25.09.2013 16:39,25.09.2013
12690,IM0000447,25.09.2013 16:39,Assignment,TEAM0015,26.09.2013 08:51,25.09.2013
12691,IM0000447,26.09.2013 08:51,Assignment,TEAM0014,27.09.2013 13:32,26.09.2013
12692,IM0000447,27.09.2013 13:32,Update,TEAM0017,27.09.2013 13:32,27.09.2013
12693,IM0000447,27.09.2013 13:32,Impact Change,TEAM0017,30.09.2013 16:10,27.09.2013
12694,IM0000447,30.09.2013 16:10,Update,TEAM0017,30.09.2013 16:10,30.09.2013
12695,IM0000447,30.09.2013 16:10,Urgency Change,TEAM0017,30.09.2013 16:10,30.09.2013
12696,IM0000447,30.09.2013 16:10,Impact Change,TEAM0017,30.09.2013 16:15,30.09.2013
12697,IM0000447,30.09.2013 16:15,Update,TEAM0017,30.09.2013 16:15,30.09.2013
12698,IM0000447,30.09.2013 16:15,Reassignment,TEAM0017,30.09.2013 16:15,30.09.2013
12699,IM0000447,30.09.2013 16:15,Assignment,TEAM0017,30.09.2013 16:22,30.09.2013
12700,IM0000447,30.09.2013 16:22,Assignment,TEAM0015,30.09.2013 19:36,30.09.2013
12701,IM0000447,30.09.2013 19:36,Reassignment,TEAM0015,30.09.2013 19:36,30.09.2013
12702,IM0000447,30.09.2013 19:36,Assignment,TEAM0015,30.09.2013 19:36,30.09.2013
12703,IM0000447,30.09.2013 19:36,Operator Update,TEAM0015,01.10.2013 09:36,30.09.2013
12704,IM0000447,01.10.2013 09:36,Assignment,TEAM0017,03.10.2013 14:41,01.10.2013
12705,IM0000447,03.10.2013 14:41,Assignment,TEAM0017,03.10.2013 14:41,03.10.2013
12706,IM0000447,03.10.2013 14:41,Reassignment,TEAM0017,03.10.2013 14:41,03.10.2013
12707,IM0000447,03.10.2013 14:41,Update,TEAM0017,03.10.2013 14:42,03.10.2013
12708,IM0000447,03.10.2013 14:42,Update,TEAM0017,03.10.2013 14:42,03.10.2013
12709,IM0000447,03.10.2013 14:42,Assignment,TEAM0017,03.10.2013 14:42,03.10.2013
12710,IM0000447,03.10.2013 14:42,Reassignment,TEAM0017,08.10.2013 16:27,03.10.2013
12711,IM0000447,08.10.2013 16:27,Assignment,TEAM0017,08.10.2013 16:27,08.10.2013
12712,IM0000447,08.10.2013 16:27,Urgency Change,TEAM0017,08.10.2013 16:27,08.10.2013
12713,IM0000447,08.10.2013 16:27,Update,TEAM0017,08.10.2013 16:27,08.10.2013
12714,IM0000447,08.10.2013 16:27,Impact Change,TEAM0017,08.10.2013 16:27,08.10.2013
12715,IM0000447,08.10.2013 16:27,Reassignment,TEAM0017,08.10.2013 17:04,08.10.2013
12716,IM0000447,08.10.2013 17:04,Assignment,TEAM0015,08.10.2013 17:12,08.10.2013
12717,IM0000447,08.10.2013 17:12,Operator Update,TEAM0015,08.10.2013 17:12,08.10.2013
12718,IM0000447,08.10.2013 17:12,Assignment,TEAM0015,08.10.2013 17:12,08.10.2013
12719,IM0000447,08.10.2013 17:12,Reassignment,TEAM0015,08.10.2013 17:15,08.10.2013
12720,IM0000447,08.10.2013 17:15,Assignment,TEAM0017,08.10.2013 17:18,08.10.2013
12721,IM0000447,08.10.2013 17:18,Update,TEAM0017,17.10.2013 14:17,08.10.2013
12722,IM0000447,17.10.2013 14:17,Update,TEAM0017,18.10.2013 16:49,17.10.2013
12723,IM0000447,18.10.2013 16:49,Reassignment,TEAM0017,18.10.2013 16:49,18.10.2013
12724,IM0000447,18.10.2013 16:49,Assignment,TEAM0017,18.10.2013 16:49,18.10.2013
12725,IM0000447,18.10.2013 16:49,Update,TEAM0017,18.10.2013 17:11,18.10.2013
12726,IM0000447,18.10.2013 17:11,Assignment,TEAM0016,21.10.2013 07:13,18.10.2013
12727,IM0000447,21.10.2013 07:13,Closed,TEAM0016,21.10.2013 07:13,21.10.2013
12728,IM0000447,21.10.2013 07:13,Caused By CI,TEAM0016,21.10.2013 07:23,21.10.2013
14087,IM0000500,13.09.2013 09:17,Open,TEAM9999,13.09.2013 09:57,13.09.2013
14088,IM0000500,13.09.2013 09:57,Reassignment,TEAM0031,13.09.2013 09:57,13.09.2013
14089,IM0000500,13.09.2013 09:57,Quality Indicator,TEAM0031,13.09.2013 09:57,13.09.2013
14090,IM0000500,13.09.2013 09:57,Operator Update,TEAM0031,16.09.2013 15:45,13.09.2013
14091,IM0000500,16.09.2013 15:45,Assignment,TEAM0008,16.09.2013 15:45,16.09.2013
14092,IM0000500,16.09.2013 15:45,Status Change,TEAM0008,16.09.2013 16:00,16.09.2013
14093,IM0000500,16.09.2013 16:00,Reassignment,TEAM0008,16.09.2013 16:00,16.09.2013
14094,IM0000500,16.09.2013 16:00,Operator Update,TEAM0008,16.09.2013 16:00,16.09.2013
14095,IM0000500,16.09.2013 16:00,Status Change,TEAM0008,16.09.2013 16:02,16.09.2013
14096,IM0000500,16.09.2013 16:02,Operator Update,TEAM0008,23.09.2013 13:32,16.09.2013
14097,IM0000500,23.09.2013 13:32,Caused By CI,TEAM0008,23.09.2013 13:32,23.09.2013
14098,IM0000500,23.09.2013 13:32,Closed,TEAM0008,01.10.2013 15:50,23.09.2013
14099,IM0000500,01.10.2013 15:50,Update,TEAM0008,01.10.2013 15:50,01.10.2013
14100,IM0000500,01.10.2013 15:50,Reopen,TEAM0008,01.10.2013 15:50,01.10.2013
14101,IM0000500,01.10.2013 15:50,Reassignment,TEAM0008,01.10.2013 15:50,01.10.2013
14102,IM0000500,01.10.2013 15:50,Assignment,TEAM0008,01.10.2013 16:56,01.10.2013
14103,IM0000500,01.10.2013 16:56,Assignment,TEAM0023,01.10.2013 16:56,01.10.2013
14104,IM0000500,01.10.2013 16:56,Status Change,TEAM0023,01.10.2013 17:03,01.10.2013
14105,IM0000500,01.10.2013 17:03,Operator Update,TEAM0023,02.10.2013 08:10,01.10.2013
14106,IM0000500,02.10.2013 08:10,Closed,TEAM0023,02.10.2013 08:20,02.10.2013
14420,IM0000511,16.09.2013 11:33,Open,TEAM0008,16.09.2013 12:11,16.09.2013
14421,IM0000511,16.09.2013 12:11,Reassignment,TEAM0007,16.09.2013 12:11,16.09.2013
14422,IM0000511,16.09.2013 12:11,Operator Update,TEAM0007,16.09.2013 16:08,16.09.2013
14423,IM0000511,16.09.2013 16:08,Assignment,TEAM0008,16.09.2013 16:08,16.09.2013
14424,IM0000511,16.09.2013 16:08,Status Change,TEAM0008,16.09.2013 16:22,16.09.2013
14425,IM0000511,16.09.2013 16:22,Operator Update,TEAM0008,16.09.2013 16:22,16.09.2013
14426,IM0000511,16.09.2013 16:22,Status Change,TEAM0008,16.09.2013 16:22,16.09.2013
14427,IM0000511,16.09.2013 16:22,Reassignment,TEAM0008,23.09.2013 13:31,16.09.2013
14428,IM0000511,23.09.2013 13:31,Closed,TEAM0008,23.09.2013 13:31,23.09.2013
14429,IM0000511,23.09.2013 13:31,Caused By CI,TEAM0008,25.09.2013 13:55,23.09.2013
14430,IM0000511,25.09.2013 13:55,Status Change,TEAM0008,25.09.2013 13:55,25.09.2013
14431,IM0000511,25.09.2013 13:55,Update,TEAM0008,25.09.2013 14:01,25.09.2013
14432,IM0000511,25.09.2013 14:01,Operator Update,TEAM0008,25.09.2013 14:06,25.09.2013
14433,IM0000511,25.09.2013 14:06,Operator Update,TEAM0033,27.09.2013 11:23,25.09.2013
14434,IM0000511,27.09.2013 11:23,Reassignment,TEAM0008,27.09.2013 11:23,27.09.2013
14435,IM0000511,27.09.2013 11:23,Update from customer,TEAM0008,27.09.2013 11:23,27.09.2013
14436,IM0000511,27.09.2013 11:23,Status Change,TEAM0008,27.09.2013 11:24,27.09.2013
14437,IM0000511,27.09.2013 11:24,Reassignment,TEAM0008,27.09.2013 11:24,27.09.2013
14438,IM0000511,27.09.2013 11:24,Assignment,TEAM0008,27.09.2013 11:24,27.09.2013
14439,IM0000511,27.09.2013 11:24,Status Change,TEAM0008,27.09.2013 12:52,27.09.2013
14440,IM0000511,27.09.2013 12:52,Assignment,TEAM0007,01.10.2013 07:46,27.09.2013
14441,IM0000511,01.10.2013 07:46,Reassignment,TEAM0007,01.10.2013 07:46,01.10.2013
14442,IM0000511,01.10.2013 07:46,Assignment,TEAM0007,01.10.2013 07:46,01.10.2013
14443,IM0000511,01.10.2013 07:46,Operator Update,TEAM0007,02.10.2013 13:03,01.10.2013
14444,IM0000511,02.10.2013 13:03,External Vendor Assignment,TEAM0039,02.10.2013 13:03,02.10.2013
14445,IM0000511,02.10.2013 13:03,Communication with vendor,TEAM0039,02.10.2013 13:03,02.10.2013
14446,IM0000511,02.10.2013 13:03,Assignment,TEAM0039,02.10.2013 13:03,02.10.2013
14447,IM0000511,02.10.2013 13:03,Status Change,TEAM0039,04.10.2013 10:37,02.10.2013
14448,IM0000511,04.10.2013 10:37,Reassignment,TEAM0039,04.10.2013 10:37,04.10.2013
14449,IM0000511,04.10.2013 10:37,Assignment,TEAM0039,04.10.2013 10:37,04.10.2013
14450,IM0000511,04.10.2013 10:37,Communication with vendor,TEAM0039,04.10.2013 12:49,04.10.2013
14451,IM0000511,04.10.2013 12:49,Assignment,TEAM0007,04.10.2013 12:49,04.10.2013
14452,IM0000511,04.10.2013 12:49,Operator Update,TEAM0007,04.10.2013 12:49,04.10.2013
14453,IM0000511,04.10.2013 12:49,Status Change,TEAM0007,10.10.2013 12:35,04.10.2013
14454,IM0000511,10.10.2013 12:35,Closed,TEAM0007,10.10.2013 12:45,10.10.2013
14522,IM0000514,16.09.2013 11:42,Open,TEAM0008,16.09.2013 11:42,16.09.2013
14523,IM0000514,16.09.2013 11:42,Assignment,TEAM0008,16.09.2013 11:42,16.09.2013
14524,IM0000514,16.09.2013 11:42,Communication with customer,TEAM0008,16.09.2013 11:42,16.09.2013
14525,IM0000514,16.09.2013 11:42,Status Change,TEAM0008,16.09.2013 14:03,16.09.2013
14526,IM0000514,16.09.2013 14:03,Reassignment,TEAM0008,16.09.2013 14:04,16.09.2013
14527,IM0000514,16.09.2013 14:04,Operator Update,TEAM0008,24.09.2013 13:02,16.09.2013
14528,IM0000514,24.09.2013 13:02,Assignment,TEAM0008,24.09.2013 13:02,24.09.2013
14529,IM0000514,24.09.2013 13:02,Operator Update,TEAM0008,24.09.2013 13:02,24.09.2013
14530,IM0000514,24.09.2013 13:02,Reassignment,TEAM0008,24.09.2013 13:12,24.09.2013
14531,IM0000514,24.09.2013 13:12,Assignment,TEAM0033,24.09.2013 13:44,24.09.2013
14532,IM0000514,24.09.2013 13:44,Communication with customer,TEAM0008,24.09.2013 13:57,24.09.2013
14533,IM0000514,24.09.2013 13:57,Reassignment,TEAM0008,01.10.2013 16:27,24.09.2013
14534,IM0000514,01.10.2013 16:27,Operator Update,TEAM0008,01.10.2013 16:27,01.10.2013
14535,IM0000514,01.10.2013 16:27,Assignment,TEAM0008,01.10.2013 16:27,01.10.2013
14536,IM0000514,01.10.2013 16:27,Reassignment,TEAM0008,01.10.2013 16:27,01.10.2013
14537,IM0000514,01.10.2013 16:27,Status Change,TEAM0008,02.10.2013 09:02,01.10.2013
14538,IM0000514,02.10.2013 09:02,Reassignment,TEAM0086,02.10.2013 09:02,02.10.2013
14539,IM0000514,02.10.2013 09:02,Update,TEAM0086,02.10.2013 11:16,02.10.2013
14540,IM0000514,02.10.2013 11:16,Assignment,TEAM0008,02.10.2013 11:16,02.10.2013
14541,IM0000514,02.10.2013 11:16,Status Change,TEAM0008,02.10.2013 11:34,02.10.2013
14542,IM0000514,02.10.2013 11:34,Update,TEAM0008,02.10.2013 11:36,02.10.2013
14543,IM0000514,02.10.2013 11:36,Reassignment,TEAM0008,02.10.2013 11:36,02.10.2013
14544,IM0000514,02.10.2013 11:36,Status Change,TEAM0008,02.10.2013 11:36,02.10.2013
14545,IM0000514,02.10.2013 11:36,Assignment,TEAM0008,02.10.2013 11:51,02.10.2013
14546,IM0000514,02.10.2013 11:51,External Vendor Assignment,TEAM0086,02.10.2013 11:51,02.10.2013
14547,IM0000514,02.10.2013 11:51,Pending vendor,TEAM0086,02.10.2013 11:51,02.10.2013
14548,IM0000514,02.10.2013 11:51,Assignment,TEAM0086,02.10.2013 11:51,02.10.2013
14549,IM0000514,02.10.2013 11:51,Status Change,TEAM0086,02.10.2013 12:58,02.10.2013
14550,IM0000514,02.10.2013 12:58,Operator Update,TEAM0008,02.10.2013 12:58,02.10.2013
14551,IM0000514,02.10.2013 12:58,Assignment,TEAM0008,02.10.2013 13:05,02.10.2013
14552,IM0000514,02.10.2013 13:05,Assignment,TEAM0086,02.10.2013 13:19,02.10.2013
14553,IM0000514,02.10.2013 13:19,Pending vendor,TEAM0086,02.10.2013 14:22,02.10.2013
14554,IM0000514,02.10.2013 14:22,Assignment,TEAM0086,02.10.2013 14:22,02.10.2013
14555,IM0000514,02.10.2013 14:22,Reassignment,TEAM0086,02.10.2013 14:22,02.10.2013
14556,IM0000514,02.10.2013 14:22,Status Change,TEAM0086,02.10.2013 14:22,02.10.2013
14557,IM0000514,02.10.2013 14:22,Pending vendor,TEAM0086,02.10.2013 16:03,02.10.2013
14558,IM0000514,02.10.2013 16:03,Closed,TEAM0008,02.10.2013 16:13,02.10.2013
14800,IM0000518,16.09.2013 15:00,Open,TEAM0008,16.09.2013 15:30,16.09.2013
14801,IM0000518,16.09.2013 15:30,Assignment,TEAM0113,17.09.2013 16:32,16.09.2013
14802,IM0000518,17.09.2013 16:32,Status Change,TEAM0113,17.09.2013 16:32,17.09.2013
14803,IM0000518,17.09.2013 16:32,Operator Update,TEAM0113,24.09.2013 10:28,17.09.2013
14804,IM0000518,24.09.2013 10:28,Operator Update,TEAM0113,24.09.2013 14:17,24.09.2013
