,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
1618,IM0000082,05.04.2013 12:02,Status Change,TEAM0008,05.04.2013 12:02,05.04.2013
1619,IM0000082,05.04.2013 12:02,Assignment,TEAM0008,05.04.2013 12:04,05.04.2013
1620,IM0000082,05.04.2013 12:04,Status Change,TEAM0031,05.04.2013 12:04,05.04.2013
1621,IM0000082,05.04.2013 12:04,Assignment,TEAM0031,05.04.2013 12:10,05.04.2013
1622,IM0000082,05.04.2013 12:10,Assignment,TEAM0031,05.04.2013 12:16,05.04.2013
1623,IM0000082,05.04.2013 12:16,Reassignment,TEAM0031,05.04.2013 12:16,05.04.2013
1624,IM0000082,05.04.2013 12:16,Assignment,TEAM0031,05.04.2013 12:16,05.04.2013
1625,IM0000082,05.04.2013 12:16,Update,TEAM0031,05.04.2013 12:16,05.04.2013
1626,IM0000082,05.04.2013 12:16,Status Change,TEAM0031,05.04.2013 12:17,05.04.2013
1627,IM0000082,05.04.2013 12:17,Assignment,TEAM0007,11.04.2013 13:12,05.04.2013
1628,IM0000082,11.04.2013 13:12,Assignment,TEAM0007,11.04.2013 13:12,11.04.2013
1629,IM0000082,11.04.2013 13:12,Operator Update,TEAM0007,11.04.2013 13:56,11.04.2013
1630,IM0000082,11.04.2013 13:56,Status Change,TEAM0007,15.04.2013 12:58,11.04.2013
1631,IM0000082,15.04.2013 12:58,Closed,TEAM0007,18.11.2013 09:46,15.04.2013
1632,IM0000082,18.11.2013 09:46,Reopen,TEAM0008,18.11.2013 09:46,18.11.2013
1633,IM0000082,18.11.2013 09:46,Update,TEAM0008,18.11.2013 09:46,18.11.2013
1634,IM0000082,18.11.2013 09:46,Assignment,TEAM0008,18.11.2013 10:08,18.11.2013
1635,IM0000082,18.11.2013 10:08,Operator Update,TEAM0007,18.11.2013 10:08,18.11.2013
1636,IM0000082,18.11.2013 10:08,Assignment,TEAM0007,27.11.2013 10:52,18.11.2013
1637,IM0000082,27.11.2013 10:52,Status Change,TEAM0007,27.11.2013 10:52,27.11.2013
1638,IM0000082,27.11.2013 10:52,Operator Update,TEAM0007,05.12.2013 09:48,27.11.2013
1639,IM0000082,05.12.2013 09:48,Assignment,TEAM0007,05.12.2013 09:48,05.12.2013
1640,IM0000082,05.12.2013 09:48,Status Change,TEAM0007,05.12.2013 09:48,05.12.2013
1641,IM0000082,05.12.2013 09:48,Operator Update,TEAM0007,05.12.2013 10:52,05.12.2013
1642,IM0000082,05.12.2013 10:52,Assignment,TEAM0007,05.12.2013 10:52,05.12.2013
1643,IM0000082,05.12.2013 10:52,Operator Update,TEAM0007,05.12.2013 10:52,05.12.2013
1644,IM0000082,05.12.2013 10:52,Reassignment,TEAM0007,05.12.2013 11:05,05.12.2013
1645,IM0000082,05.12.2013 11:05,Assignment,TEAM0031,05.12.2013 11:05,05.12.2013
1646,IM0000082,05.12.2013 11:05,Status Change,TEAM0031,05.12.2013 11:21,05.12.2013
1647,IM0000082,05.12.2013 11:21,Assignment,TEAM0007,05.12.2013 11:21,05.12.2013
1648,IM0000082,05.12.2013 11:21,Operator Update,TEAM0007,05.12.2013 11:21,05.12.2013
1649,IM0000082,05.12.2013 11:21,Reassignment,TEAM0007,05.12.2013 11:21,05.12.2013
1650,IM0000082,05.12.2013 11:21,Assignment,TEAM0007,05.12.2013 12:00,05.12.2013
1651,IM0000082,05.12.2013 12:00,Closed,TEAM0007,05.12.2013 12:10,05.12.2013
1652,IM0000083,09.04.2013 10:49,Open,TEAM0002,09.04.2013 10:51,09.04.2013
1653,IM0000083,09.04.2013 10:51,Update from customer,TEAM0002,09.04.2013 12:09,09.04.2013
1654,IM0000083,09.04.2013 12:09,Assignment,TEAM0003,09.04.2013 12:09,09.04.2013
1655,IM0000083,09.04.2013 12:09,Status Change,TEAM0003,15.04.2013 11:56,09.04.2013
1656,IM0000083,15.04.2013 11:56,Update from customer,TEAM0002,03.05.2013 10:11,15.04.2013
1657,IM0000083,03.05.2013 10:11,Communication with customer,TEAM0003,03.05.2013 10:11,03.05.2013
1658,IM0000083,03.05.2013 10:11,Reassignment,TEAM0003,03.05.2013 10:11,03.05.2013
1659,IM0000083,03.05.2013 10:11,Assignment,TEAM0003,03.05.2013 10:11,03.05.2013
1660,IM0000083,03.05.2013 10:11,Status Change,TEAM0003,03.05.2013 10:46,03.05.2013
1661,IM0000083,03.05.2013 10:46,Update from customer,TEAM0002,08.11.2013 15:32,03.05.2013
1662,IM0000083,08.11.2013 15:32,Assignment,TEAM0002,08.11.2013 15:32,08.11.2013
1663,IM0000083,08.11.2013 15:32,Reassignment,TEAM0002,08.11.2013 15:32,08.11.2013
1664,IM0000083,08.11.2013 15:32,Update from customer,TEAM0002,08.11.2013 15:36,08.11.2013
1665,IM0000083,08.11.2013 15:36,Closed,TEAM0003,08.11.2013 15:36,08.11.2013
1666,IM0000083,08.11.2013 15:36,Caused By CI,TEAM0003,08.11.2013 15:46,08.11.2013
1667,IM0000084,10.04.2013 11:20,Open,TEAM9999,10.04.2013 11:33,10.04.2013
1668,IM0000084,10.04.2013 11:33,Update,TEAM9999,10.04.2013 11:53,10.04.2013
1669,IM0000084,10.04.2013 11:53,Assignment,TEAM0003,01.05.2013 13:54,10.04.2013
1670,IM0000084,01.05.2013 13:54,Operator Update,TEAM0003,01.05.2013 13:54,01.05.2013
1671,IM0000084,01.05.2013 13:54,Status Change,TEAM0003,01.05.2013 14:54,01.05.2013
1672,IM0000084,01.05.2013 14:54,Reassignment,TEAM0003,01.05.2013 14:54,01.05.2013
1673,IM0000084,01.05.2013 14:54,Operator Update,TEAM0003,01.05.2013 14:54,01.05.2013
1674,IM0000084,01.05.2013 14:54,Assignment,TEAM0003,02.05.2013 06:34,01.05.2013
1675,IM0000084,02.05.2013 06:34,Update from customer,TEAM9999,06.05.2013 09:02,02.05.2013
1676,IM0000084,06.05.2013 09:02,Reassignment,TEAM9999,06.05.2013 09:02,06.05.2013
1677,IM0000084,06.05.2013 09:02,Assignment,TEAM9999,06.05.2013 09:02,06.05.2013
1678,IM0000084,06.05.2013 09:02,Update from customer,TEAM9999,06.05.2013 09:19,06.05.2013
1679,IM0000084,06.05.2013 09:19,Assignment,TEAM0003,06.05.2013 11:35,06.05.2013
1680,IM0000084,06.05.2013 11:35,Reassignment,TEAM0003,06.05.2013 11:35,06.05.2013
1681,IM0000084,06.05.2013 11:35,Assignment,TEAM0003,06.05.2013 11:35,06.05.2013
1682,IM0000084,06.05.2013 11:35,Operator Update,TEAM0003,15.05.2013 10:19,06.05.2013
1683,IM0000084,15.05.2013 10:19,Update,TEAM9999,08.11.2013 15:38,15.05.2013
1684,IM0000084,08.11.2013 15:38,Reassignment,TEAM0002,08.11.2013 15:38,08.11.2013
1685,IM0000084,08.11.2013 15:38,Update from customer,TEAM0002,08.11.2013 15:38,08.11.2013
1686,IM0000084,08.11.2013 15:38,Assignment,TEAM0002,08.11.2013 15:41,08.11.2013
1687,IM0000084,08.11.2013 15:41,Closed,TEAM0003,08.11.2013 15:41,08.11.2013
1688,IM0000084,08.11.2013 15:41,Caused By CI,TEAM0003,08.11.2013 15:51,08.11.2013
1689,IM0000085,10.04.2013 13:13,Open,TEAM0002,10.04.2013 13:21,10.04.2013
1690,IM0000085,10.04.2013 13:21,Assignment,TEAM0003,10.04.2013 13:21,10.04.2013
1691,IM0000085,10.04.2013 13:21,Status Change,TEAM0003,10.04.2013 13:24,10.04.2013
1692,IM0000085,10.04.2013 13:24,Operator Update,TEAM0003,10.04.2013 13:49,10.04.2013
1693,IM0000085,10.04.2013 13:49,Update from customer,TEAM0002,10.04.2013 14:02,10.04.2013
1694,IM0000085,10.04.2013 14:02,Update from customer,TEAM0002,10.04.2013 14:04,10.04.2013
1695,IM0000085,10.04.2013 14:04,Update from customer,TEAM0002,16.04.2013 07:27,10.04.2013
1696,IM0000085,16.04.2013 07:27,Assignment,TEAM0003,16.04.2013 07:27,16.04.2013
1697,IM0000085,16.04.2013 07:27,Operator Update,TEAM0003,16.04.2013 07:27,16.04.2013
1698,IM0000085,16.04.2013 07:27,Reassignment,TEAM0003,16.04.2013 11:02,16.04.2013
1699,IM0000085,16.04.2013 11:02,Reassignment,TEAM0002,16.04.2013 11:02,16.04.2013
1700,IM0000085,16.04.2013 11:02,Assignment,TEAM0002,16.04.2013 11:02,16.04.2013
1701,IM0000085,16.04.2013 11:02,Update from customer,TEAM0002,16.04.2013 11:03,16.04.2013
1702,IM0000085,16.04.2013 11:03,Assignment,TEAM0003,16.04.2013 13:03,16.04.2013
1703,IM0000085,16.04.2013 13:03,Operator Update,TEAM0003,16.04.2013 13:04,16.04.2013
1704,IM0000085,16.04.2013 13:04,Status Change,TEAM0003,08.05.2013 12:37,16.04.2013
1705,IM0000085,08.05.2013 12:37,Operator Update,TEAM0003,08.05.2013 12:37,08.05.2013
1706,IM0000085,08.05.2013 12:37,Assignment,TEAM0003,27.05.2013 12:49,08.05.2013
1707,IM0000085,27.05.2013 12:49,Reassignment,TEAM0003,27.05.2013 12:49,27.05.2013
1708,IM0000085,27.05.2013 12:49,Assignment,TEAM0003,27.05.2013 12:49,27.05.2013
1709,IM0000085,27.05.2013 12:49,Operator Update,TEAM0003,27.05.2013 14:02,27.05.2013
1710,IM0000085,27.05.2013 14:02,Update,TEAM9999,08.11.2013 15:45,27.05.2013
1711,IM0000085,08.11.2013 15:45,Reassignment,TEAM0002,08.11.2013 15:45,08.11.2013
1712,IM0000085,08.11.2013 15:45,Assignment,TEAM0002,08.11.2013 15:45,08.11.2013
1713,IM0000085,08.11.2013 15:45,Update from customer,TEAM0002,08.11.2013 15:46,08.11.2013
1714,IM0000085,08.11.2013 15:46,Caused By CI,TEAM0003,08.11.2013 15:46,08.11.2013
1715,IM0000085,08.11.2013 15:46,Closed,TEAM0003,08.11.2013 15:56,08.11.2013
1716,IM0000088,16.04.2013 09:07,Open,TEAM0018,16.04.2013 09:08,16.04.2013
1717,IM0000088,16.04.2013 09:08,Update,TEAM0018,16.04.2013 09:08,16.04.2013
1718,IM0000088,16.04.2013 09:08,Reassignment,TEAM0018,16.04.2013 10:01,16.04.2013
1719,IM0000088,16.04.2013 10:01,Update,TEAM0034,16.04.2013 10:01,16.04.2013
1720,IM0000088,16.04.2013 10:01,Reassignment,TEAM0034,16.04.2013 11:46,16.04.2013
1721,IM0000088,16.04.2013 11:46,Closed,TEAM0018,16.04.2013 11:46,16.04.2013
1722,IM0000088,16.04.2013 11:46,Caused By CI,TEAM0018,16.04.2013 14:27,16.04.2013
1723,IM0000088,16.04.2013 14:27,Update,TEAM0018,16.04.2013 14:27,16.04.2013
1724,IM0000088,16.04.2013 14:27,Reopen,TEAM0018,16.04.2013 14:28,16.04.2013
1725,IM0000088,16.04.2013 14:28,Reassignment,TEAM0018,16.04.2013 14:28,16.04.2013
1726,IM0000088,16.04.2013 14:28,Update,TEAM0018,17.04.2013 08:15,16.04.2013
1727,IM0000088,17.04.2013 08:15,Assignment,TEAM0034,18.04.2013 12:45,17.04.2013
1728,IM0000088,18.04.2013 12:45,Reassignment,TEAM0034,18.04.2013 12:45,18.04.2013
1729,IM0000088,18.04.2013 12:45,Assignment,TEAM0034,18.04.2013 12:45,18.04.2013
1730,IM0000088,18.04.2013 12:45,Update,TEAM0034,18.04.2013 13:16,18.04.2013
1731,IM0000088,18.04.2013 13:16,Update,TEAM0018,18.04.2013 13:16,18.04.2013
1732,IM0000088,18.04.2013 13:16,Reassignment,TEAM0018,19.04.2013 13:50,18.04.2013
1733,IM0000088,19.04.2013 13:50,Reassignment,TEAM0034,19.04.2013 13:50,19.04.2013
1734,IM0000088,19.04.2013 13:50,Update,TEAM0034,22.04.2013 05:58,19.04.2013
1735,IM0000088,22.04.2013 05:58,Assignment,TEAM0018,22.04.2013 05:59,22.04.2013
1736,IM0000088,22.04.2013 05:59,Assignment,TEAM0018,22.04.2013 06:16,22.04.2013
1737,IM0000088,22.04.2013 06:16,Assignment,TEAM0018,22.04.2013 06:28,22.04.2013
1738,IM0000088,22.04.2013 06:28,Assignment,TEAM0018,22.04.2013 07:11,22.04.2013
1739,IM0000088,22.04.2013 07:11,Reassignment,TEAM0018,22.04.2013 07:11,22.04.2013
1740,IM0000088,22.04.2013 07:11,Assignment,TEAM0018,22.04.2013 07:11,22.04.2013
1741,IM0000088,22.04.2013 07:11,Update,TEAM0018,22.04.2013 07:29,22.04.2013
1742,IM0000088,22.04.2013 07:29,Status Change,TEAM0034,22.04.2013 07:29,22.04.2013
1743,IM0000088,22.04.2013 07:29,Update,TEAM0034,22.04.2013 07:29,22.04.2013
1744,IM0000088,22.04.2013 07:29,Reassignment,TEAM0034,22.04.2013 09:43,22.04.2013
1745,IM0000088,22.04.2013 09:43,Assignment,TEAM0015,29.04.2013 07:50,22.04.2013
1746,IM0000088,29.04.2013 07:50,Update,TEAM0018,01.05.2013 15:14,29.04.2013
1747,IM0000088,01.05.2013 15:14,Operator Update,TEAM0015,01.05.2013 15:14,01.05.2013
1748,IM0000088,01.05.2013 15:14,Reassignment,TEAM0015,01.05.2013 15:14,01.05.2013
1749,IM0000088,01.05.2013 15:14,Assignment,TEAM0015,02.05.2013 06:07,01.05.2013
1750,IM0000088,02.05.2013 06:07,Assignment,TEAM0034,03.05.2013 07:55,02.05.2013
1751,IM0000088,03.05.2013 07:55,Reassignment,TEAM0034,03.05.2013 07:55,03.05.2013
1752,IM0000088,03.05.2013 07:55,Assignment,TEAM0034,03.05.2013 07:55,03.05.2013
1753,IM0000088,03.05.2013 07:55,Update from customer,TEAM0034,03.05.2013 08:19,03.05.2013
1754,IM0000088,03.05.2013 08:19,Assignment,TEAM0015,14.05.2013 12:11,03.05.2013
1755,IM0000088,14.05.2013 12:11,Update from customer,TEAM0034,14.05.2013 12:11,14.05.2013
1756,IM0000088,14.05.2013 12:11,Description Update,TEAM0034,22.05.2013 07:55,14.05.2013
1757,IM0000088,22.05.2013 07:55,Operator Update,TEAM0015,05.06.2013 08:12,22.05.2013
1758,IM0000088,05.06.2013 08:12,Operator Update,TEAM0015,05.06.2013 13:19,05.06.2013
1759,IM0000088,05.06.2013 13:19,Operator Update,TEAM0015,19.06.2013 12:33,05.06.2013
1760,IM0000088,19.06.2013 12:33,Assignment,TEAM0015,19.06.2013 12:33,19.06.2013
1761,IM0000088,19.06.2013 12:33,Operator Update,TEAM0015,19.06.2013 12:33,19.06.2013
1762,IM0000088,19.06.2013 12:33,Reassignment,TEAM0015,20.06.2013 08:09,19.06.2013
1763,IM0000088,20.06.2013 08:09,Assignment,TEAM0015,24.06.2013 07:42,20.06.2013
1764,IM0000088,24.06.2013 07:42,Reassignment,TEAM0015,24.06.2013 07:42,24.06.2013
1765,IM0000088,24.06.2013 07:42,Assignment,TEAM0015,24.06.2013 07:42,24.06.2013
1766,IM0000088,24.06.2013 07:42,Operator Update,TEAM0015,24.06.2013 08:45,24.06.2013
1767,IM0000088,24.06.2013 08:45,Assignment,TEAM0015,01.07.2013 10:16,24.06.2013
1768,IM0000088,01.07.2013 10:16,Assignment,TEAM0015,01.07.2013 10:16,01.07.2013
1769,IM0000088,01.07.2013 10:16,Operator Update,TEAM0015,01.07.2013 10:16,01.07.2013
1770,IM0000088,01.07.2013 10:16,Reassignment,TEAM0015,01.07.2013 13:40,01.07.2013
1771,IM0000088,01.07.2013 13:40,Reassignment,TEAM0015,01.07.2013 13:40,01.07.2013
1772,IM0000088,01.07.2013 13:40,Operator Update,TEAM0015,01.07.2013 13:45,01.07.2013
1773,IM0000088,01.07.2013 13:45,Assignment,TEAM0015,03.07.2013 09:45,01.07.2013
1774,IM0000088,03.07.2013 09:45,Assignment,TEAM0015,03.07.2013 09:45,03.07.2013
1775,IM0000088,03.07.2013 09:45,Reassignment,TEAM0015,03.07.2013 09:45,03.07.2013
1776,IM0000088,03.07.2013 09:45,Operator Update,TEAM0015,03.07.2013 09:45,03.07.2013
1777,IM0000088,03.07.2013 09:45,Reassignment,TEAM0015,03.07.2013 10:30,03.07.2013
1778,IM0000088,03.07.2013 10:30,Assignment,TEAM0015,03.07.2013 10:30,03.07.2013
1779,IM0000088,03.07.2013 10:30,Reassignment,TEAM0015,03.07.2013 10:30,03.07.2013
1780,IM0000088,03.07.2013 10:30,Operator Update,TEAM0015,03.07.2013 11:13,03.07.2013
1781,IM0000088,03.07.2013 11:13,Operator Update,TEAM0015,15.07.2013 14:04,03.07.2013
1782,IM0000088,15.07.2013 14:04,Assignment,TEAM0015,15.07.2013 14:04,15.07.2013
1783,IM0000088,15.07.2013 14:04,Reassignment,TEAM0015,15.07.2013 14:04,15.07.2013
1784,IM0000088,15.07.2013 14:04,Operator Update,TEAM0015,15.07.2013 14:41,15.07.2013
1785,IM0000088,15.07.2013 14:41,Assignment,TEAM0015,15.07.2013 14:41,15.07.2013
1786,IM0000088,15.07.2013 14:41,Status Change,TEAM0015,30.07.2013 08:36,15.07.2013
1787,IM0000088,30.07.2013 08:36,Operator Update,TEAM0015,30.07.2013 08:36,30.07.2013
1788,IM0000088,30.07.2013 08:36,Reassignment,TEAM0015,30.07.2013 08:36,30.07.2013
1789,IM0000088,30.07.2013 08:36,Assignment,TEAM0015,30.07.2013 09:09,30.07.2013
1790,IM0000088,30.07.2013 09:09,Assignment,TEAM0015,30.07.2013 20:25,30.07.2013
1791,IM0000088,30.07.2013 20:25,Operator Update,TEAM0015,21.08.2013 09:34,30.07.2013
1792,IM0000088,21.08.2013 09:34,Operator Update,TEAM0015,29.08.2013 13:00,21.08.2013
1793,IM0000088,29.08.2013 13:00,Operator Update,TEAM0015,25.09.2013 08:18,29.08.2013
1794,IM0000088,25.09.2013 08:18,Update,TEAM0018,22.10.2013 08:01,25.09.2013
1795,IM0000088,22.10.2013 08:01,Update,TEAM0018,25.10.2013 15:46,22.10.2013
1796,IM0000088,25.10.2013 15:46,Operator Update,TEAM0015,25.10.2013 15:46,25.10.2013
1797,IM0000088,25.10.2013 15:46,Assignment,TEAM0015,25.10.2013 15:46,25.10.2013
1798,IM0000088,25.10.2013 15:46,Reassignment,TEAM0015,28.10.2013 10:14,25.10.2013
1799,IM0000088,28.10.2013 10:14,Assignment,TEAM0034,29.10.2013 12:32,28.10.2013
1800,IM0000088,29.10.2013 12:32,Reassignment,TEAM0034,29.10.2013 12:32,29.10.2013
1801,IM0000088,29.10.2013 12:32,Update from customer,TEAM0034,29.10.2013 12:32,29.10.2013
1802,IM0000088,29.10.2013 12:32,Assignment,TEAM0034,29.10.2013 13:26,29.10.2013
1803,IM0000088,29.10.2013 13:26,Assignment,TEAM0015,29.10.2013 14:55,29.10.2013
1804,IM0000088,29.10.2013 14:55,Reassignment,TEAM0015,29.10.2013 14:55,29.10.2013
1805,IM0000088,29.10.2013 14:55,Operator Update,TEAM0015,29.10.2013 14:55,29.10.2013
1806,IM0000088,29.10.2013 14:55,Assignment,TEAM0015,29.10.2013 15:43,29.10.2013
1807,IM0000088,29.10.2013 15:43,Assignment,TEAM0034,30.10.2013 11:13,29.10.2013
1808,IM0000088,30.10.2013 11:13,Update from customer,TEAM0034,30.10.2013 11:13,30.10.2013
1809,IM0000088,30.10.2013 11:13,Reassignment,TEAM0034,30.10.2013 11:13,30.10.2013
1810,IM0000088,30.10.2013 11:13,Assignment,TEAM0034,30.10.2013 11:16,30.10.2013
1811,IM0000088,30.10.2013 11:16,Assignment,TEAM0015,31.10.2013 16:34,30.10.2013
1812,IM0000088,31.10.2013 16:34,Operator Update,TEAM0015,31.10.2013 16:34,31.10.2013
1813,IM0000088,31.10.2013 16:34,Assignment,TEAM0015,05.11.2013 12:21,31.10.2013
1814,IM0000088,05.11.2013 12:21,Status Change,TEAM0015,05.11.2013 12:21,05.11.2013
1815,IM0000088,05.11.2013 12:21,Assignment,TEAM0015,05.11.2013 12:21,05.11.2013
1816,IM0000088,05.11.2013 12:21,Operator Update,TEAM0015,05.11.2013 12:24,05.11.2013
1817,IM0000088,05.11.2013 12:24,Operator Update,TEAM0015,05.11.2013 12:32,05.11.2013
1818,IM0000088,05.11.2013 12:32,Reassignment,TEAM0015,05.11.2013 12:32,05.11.2013
1819,IM0000088,05.11.2013 12:32,Update,TEAM0015,05.11.2013 12:32,05.11.2013
1820,IM0000088,05.11.2013 12:32,Assignment,TEAM0015,05.11.2013 12:54,05.11.2013
1821,IM0000088,05.11.2013 12:54,Reassignment,TEAM0025,05.11.2013 12:54,05.11.2013
1822,IM0000088,05.11.2013 12:54,Communication with customer,TEAM0025,05.11.2013 13:22,05.11.2013
1823,IM0000088,05.11.2013 13:22,Reassignment,TEAM0015,05.11.2013 13:22,05.11.2013
1824,IM0000088,05.11.2013 13:22,Assignment,TEAM0015,05.11.2013 13:22,05.11.2013
1825,IM0000088,05.11.2013 13:22,Operator Update,TEAM0015,05.11.2013 15:21,05.11.2013
1826,IM0000088,05.11.2013 15:21,Update from customer,TEAM0034,05.11.2013 15:21,05.11.2013
1827,IM0000088,05.11.2013 15:21,Assignment,TEAM0034,05.11.2013 15:21,05.11.2013
1828,IM0000088,05.11.2013 15:21,Reassignment,TEAM0034,05.11.2013 16:23,05.11.2013
1829,IM0000088,05.11.2013 16:23,Assignment,TEAM0015,06.11.2013 16:04,05.11.2013
1830,IM0000088,06.11.2013 16:04,Operator Update,TEAM0015,06.11.2013 16:04,06.11.2013
1831,IM0000088,06.11.2013 16:04,Assignment,TEAM0015,06.11.2013 16:04,06.11.2013
1832,IM0000088,06.11.2013 16:04,Reassignment,TEAM0015,06.11.2013 16:28,06.11.2013
1833,IM0000088,06.11.2013 16:28,Update,TEAM0015,06.11.2013 16:28,06.11.2013
1834,IM0000088,06.11.2013 16:28,Assignment,TEAM0015,11.11.2013 11:23,06.11.2013
1835,IM0000088,11.11.2013 11:23,Reassignment,TEAM0015,11.11.2013 11:23,11.11.2013
1836,IM0000088,11.11.2013 11:23,Assignment,TEAM0015,11.11.2013 11:23,11.11.2013
1837,IM0000088,11.11.2013 11:23,Operator Update,TEAM0015,11.11.2013 11:40,11.11.2013
1838,IM0000088,11.11.2013 11:40,Reassignment,TEAM0025,11.11.2013 11:40,11.11.2013
1839,IM0000088,11.11.2013 11:40,Operator Update,TEAM0025,11.11.2013 12:25,11.11.2013
1840,IM0000088,11.11.2013 12:25,Assignment,TEAM0015,12.11.2013 10:47,11.11.2013
1841,IM0000088,12.11.2013 10:47,Reassignment,TEAM0015,12.11.2013 10:47,12.11.2013
1842,IM0000088,12.11.2013 10:47,Assignment,TEAM0015,12.11.2013 10:47,12.11.2013
1843,IM0000088,12.11.2013 10:47,Operator Update,TEAM0015,12.11.2013 11:56,12.11.2013
1844,IM0000088,12.11.2013 11:56,Closed,TEAM0034,12.11.2013 12:04,12.11.2013
1845,IM0000088,12.11.2013 12:04,Reassignment,TEAM0034,12.11.2013 12:04,12.11.2013
1846,IM0000088,12.11.2013 12:04,Assignment,TEAM0034,12.11.2013 12:04,12.11.2013
1847,IM0000088,12.11.2013 12:04,Reopen,TEAM0034,12.11.2013 12:04,12.11.2013
1848,IM0000088,12.11.2013 12:04,Update,TEAM0034,12.11.2013 12:05,12.11.2013
1849,IM0000088,12.11.2013 12:05,Closed,TEAM9999,12.11.2013 12:06,12.11.2013
1850,IM0000088,12.11.2013 12:06,Update from customer,TEAM0034,12.11.2013 12:06,12.11.2013
1851,IM0000088,12.11.2013 12:06,Closed,TEAM9999,12.11.2013 12:13,12.11.2013
1852,IM0000088,12.11.2013 12:13,Closed,TEAM0018,12.11.2013 12:23,12.11.2013
1853,IM0000089,16.04.2013 12:51,Open,TEAM0008,17.04.2013 07:52,16.04.2013
1854,IM0000089,17.04.2013 07:52,Operator Update,TEAM0031,17.04.2013 07:52,17.04.2013
1855,IM0000089,17.04.2013 07:52,Reassignment,TEAM0031,17.04.2013 09:11,17.04.2013
1856,IM0000089,17.04.2013 09:11,Reassignment,TEAM0023,17.04.2013 09:11,17.04.2013
1857,IM0000089,17.04.2013 09:11,Status Change,TEAM0023,17.04.2013 09:11,17.04.2013
1858,IM0000089,17.04.2013 09:11,Assignment,TEAM0023,17.04.2013 09:11,17.04.2013
1859,IM0000089,17.04.2013 09:11,Operator Update,TEAM0023,17.04.2013 09:35,17.04.2013
1860,IM0000089,17.04.2013 09:35,Operator Update,TEAM0031,17.04.2013 09:35,17.04.2013
1861,IM0000089,17.04.2013 09:35,Status Change,TEAM0031,18.04.2013 08:13,17.04.2013
1862,IM0000089,18.04.2013 08:13,Operator Update,TEAM0031,19.04.2013 08:28,18.04.2013
1863,IM0000089,19.04.2013 08:28,Operator Update,TEAM0031,19.04.2013 08:28,19.04.2013
1864,IM0000089,19.04.2013 08:28,Status Change,TEAM0031,19.04.2013 08:28,19.04.2013
1865,IM0000089,19.04.2013 08:28,Reassignment,TEAM0031,19.04.2013 08:28,19.04.2013
1866,IM0000089,19.04.2013 08:28,Assignment,TEAM0031,22.04.2013 11:45,19.04.2013
1867,IM0000089,22.04.2013 11:45,Operator Update,TEAM0001,22.04.2013 11:49,22.04.2013
1868,IM0000089,22.04.2013 11:49,Problem Workaround,TEAM9999,22.04.2013 11:49,22.04.2013
1869,IM0000089,22.04.2013 11:49,Status Change,TEAM9999,22.04.2013 11:51,22.04.2013
1870,IM0000089,22.04.2013 11:51,Assignment,TEAM0001,22.04.2013 11:53,22.04.2013
1871,IM0000089,22.04.2013 11:53,Operator Update,TEAM0001,23.04.2013 08:19,22.04.2013
1872,IM0000089,23.04.2013 08:19,Operator Update,TEAM0031,01.05.2013 12:16,23.04.2013
1873,IM0000089,01.05.2013 12:16,Reassignment,TEAM0040,01.05.2013 12:16,01.05.2013
1874,IM0000089,01.05.2013 12:16,Operator Update,TEAM0040,01.05.2013 12:16,01.05.2013
1875,IM0000089,01.05.2013 12:16,Assignment,TEAM0040,01.05.2013 14:06,01.05.2013
1876,IM0000089,01.05.2013 14:06,Status Change,TEAM0007,01.05.2013 14:06,01.05.2013
1877,IM0000089,01.05.2013 14:06,Assignment,TEAM0007,02.05.2013 14:19,01.05.2013
1878,IM0000089,02.05.2013 14:19,Reassignment,TEAM0007,02.05.2013 14:19,02.05.2013
1879,IM0000089,02.05.2013 14:19,Assignment,TEAM0007,02.05.2013 14:19,02.05.2013
1880,IM0000089,02.05.2013 14:19,Operator Update,TEAM0007,14.05.2013 12:44,02.05.2013
1881,IM0000089,14.05.2013 12:44,Status Change,TEAM9999,14.05.2013 12:44,14.05.2013
1882,IM0000089,14.05.2013 12:44,Problem Closure,TEAM9999,15.05.2013 13:12,14.05.2013
1883,IM0000089,15.05.2013 13:12,Update,TEAM0001,15.05.2013 13:12,15.05.2013
1884,IM0000089,15.05.2013 13:12,Status Change,TEAM0001,15.05.2013 13:12,15.05.2013
1885,IM0000089,15.05.2013 13:12,Assignment,TEAM0001,22.05.2013 13:13,15.05.2013
1886,IM0000089,22.05.2013 13:13,Operator Update,TEAM0040,17.06.2013 12:25,22.05.2013
1887,IM0000089,17.06.2013 12:25,Assignment,TEAM0040,17.06.2013 12:25,17.06.2013
1888,IM0000089,17.06.2013 12:25,Reassignment,TEAM0040,17.06.2013 12:25,17.06.2013
1889,IM0000089,17.06.2013 12:25,Operator Update,TEAM0040,18.06.2013 14:34,17.06.2013
1890,IM0000089,18.06.2013 14:34,Assignment,TEAM0040,19.06.2013 07:50,18.06.2013
